300
('O', (0, 2), (0, 3)), 299.9996547399933
('O', (3, 2), (2, 2)), 278.27119089799817
('O', (4, 2), (5, 2)), 292.3410898389848
('X', (3, 1), (2, 1)), 265.3529528719955
('O', (3, 2), (4, 2)), 273.1582564689743
('O', (3, 5), (3, 4)), 261.7674836689839
('O', (4, 5), (4, 4)), 271.54261278997
('O', (3, 5), (4, 5)), 260.7542958119884
('O', (2, 5), (1, 5)), 270.6575862349564
('O', (2, 4), (2, 3)), 259.8691807619907
('O', (2, 5), (3, 5)), 270.6278909009561
('O', (2, 4), (2, 5)), 259.8683963910007
