300
('O', (2, 3), (2, 2)), 299.9996089490014
('O', (1, 3), (1, 4)), 281.0893569470063
('X', (3, 1), (2, 1)), 293.3945548690099
('X', (3, 3), (3, 4)), 268.40232652801205
('O', (0, 3), (0, 4)), 288.7291197870072
('O', (2, 3), (2, 4)), 266.39695431900327
('X', (4, 3), (4, 4)), 286.6079537710175
('O', (0, 3), (1, 3)), 265.5058641950018
('O', (0, 2), (0, 3)), 286.2380897380208
('X', (5, 3), (4, 3)), 265.0008265619981
('O', (1, 2), (0, 2)), 285.046362226014
('O', (1, 1), (0, 1)), 264.9490416299959
