300
('X', (3, 1), (3, 2)), 299.9997004550096
('O', (2, 5), (2, 4)), 277.83544507100305
('X', (4, 1), (4, 2)), 290.96144093100156
('O', (3, 5), (3, 4)), 266.6905655809969
('O', (4, 5), (5, 5)), 285.3718367919937
('O', (3, 5), (2, 5)), 264.82565083199006
('O', (4, 5), (3, 5)), 284.817620701986
('O', (4, 4), (4, 5)), 264.76392278999265
