300
('O', (2, 4), (2, 5)), 299.9995149500028
('O', (2, 1), (1, 1)), 278.6865474570077
('O', (3, 1), (4, 1)), 269.79495027700614
('X', (1, 3), (1, 2)), 272.18461063601717
('X', (1, 4), (1, 5)), 257.1615796670085
('O', (2, 1), (2, 2)), 265.7605930660211
('O', (3, 1), (2, 1)), 253.58152376800717
('O', (3, 2), (3, 1)), 264.6302355100197
