300
('O', (5, 2), (5, 1)), 299.9995909690042
('O', (5, 4), (5, 3)), 279.91431775198726
('O', (4, 4), (3, 4)), 281.4312925339909
('X', (2, 3), (2, 2)), 268.92421662698325
('X', (2, 5), (2, 4)), 276.4578073439916
('O', (4, 2), (3, 2)), 266.3060926049948
('O', (4, 3), (4, 4)), 274.8159551489953
('O', (3, 3), (4, 3)), 264.88227629999164
('O', (2, 3), (1, 3)), 274.5471823569969
('X', (5, 5), (5, 4)), 264.41581552398566
('X', (1, 5), (1, 4)), 267.65661963300954
